21	2	-7.975904	0.7019329	26.17799	-7.934314	2.48687	26.16459	2
21	3	-8.623915	0.7019329	26.28709	-8.589191	2.017568	26.31566	2
21	4	4.327976	0.7019329	-15.12617	4.33742	2.16368	-15.08938	3
21	5	4.094747	0.7019329	-15.59311	4.0827	2.401656	-15.51722	3
22	1	9.974555	0.7019329	18.04639	9.918756	2.311132	18.00898	0
22	2	-7.924287	0.7019329	26.1693	-7.882585	2.488071	26.16661	2
22	3	-8.532841	0.7019329	26.27175	-8.495471	2.007275	26.30588	2
22	4	4.35268	0.7019329	-15.06827	4.352055	2.166544	-15.02839	3
22	5	4.15247	0.7019329	-15.51493	4.148319	2.413769	-15.43644	3
23	1	9.894156	0.7019329	18.06679	9.83572	2.310539	18.0298	0
23	2	-7.870946	0.7019329	26.16031	-7.827715	2.489522	26.17238	2
23	3	-8.442455	0.7019329	26.25653	-8.398652	2.001169	26.29313	2
23	4	4.38144	0.7019329	-15.00854	4.381526	2.168503	-14.96857	3
23	5	4.207839	0.7019329	-15.43734	4.215723	2.437617	-15.36724	3
24	1	9.813275	0.7019329	18.0873	9.75086	2.317009	18.05494	0
24	2	-7.815733	0.7019329	26.15101	-7.772688	2.492525	26.16327	2
24	3	-8.353135	0.7019329	26.24148	-8.30653	2.000004	26.27756	2
24	4	4.414311	0.7019329	-14.94713	4.413287	2.168015	-14.90607	3
24	5	4.260765	0.7019329	-15.36057	4.273623	2.450976	-15.30194	3
25	1	9.731978	0.7019329	18.10793	9.667144	2.330772	18.08583	0
25	2	-7.758567	0.7019329	26.14139	-7.715075	2.493397	26.15543	2
25	3	-8.265167	0.7019329	26.22667	-8.214718	2.006517	26.25906	2
25	4	4.451347	0.7019329	-14.88416	4.447122	2.165	-14.84138	3
25	5	4.311227	0.7019329	-15.28475	4.326739	2.445511	-15.23632	3
26	1	9.65032	0.7019329	18.12864	9.592755	2.343243	18.1149	0
26	2	-7.699429	0.7019329	26.13143	-7.655427	2.492498	26.14907	2
26	3	-8.178756	0.7019329	26.21211	-8.125667	2.020366	26.23503	2
26	4	4.492617	0.7019329	-14.81985	4.484145	2.159387	-14.77474	3
26	5	4.356794	0.7019329	-15.21621	4.371589	2.439066	-15.17412	3
27	1	9.568349	0.7019329	18.14944	9.517341	2.344724	18.1423	0
27	2	-7.630981	0.7019329	26.1199	-7.585738	2.487162	26.14345	2
27	3	-8.093933	0.7019329	26.19783	-8.046992	2.032143	26.21256	2
27	4	4.538161	0.7019329	-14.75432	4.525827	2.151672	-14.70626	3
27	5	4.397797	0.7019329	-15.15414	4.411146	2.434188	-15.11556	3
28	1	9.486106	0.7019329	18.1703	9.440109	2.338992	18.16824	0
28	2	-7.553921	0.7019329	26.10692	-7.508788	2.478032	26.13829	2
28	3	-8.010591	0.7019329	26.18379	-7.968954	2.033521	26.19241	2
28	4	4.587959	0.7019329	-14.68749	4.574173	2.141856	-14.6344	3
28	5	4.43717	0.7019329	-15.09116	4.450373	2.429843	-15.05707	3
29	1	9.403628	0.7019329	18.19122	9.362567	2.328122	18.19319	0
29	2	-7.469524	0.7019329	26.09271	-7.42331	2.464752	26.13223	2
29	3	-7.928516	0.7019329	26.16996	-7.890612	2.029443	26.17432	2
29	4	4.642025	0.7019329	-14.61943	4.630069	2.13385	-14.55888	3
29	5	4.474957	0.7019329	-15.02726	4.489536	2.427832	-14.99574	3
30	1	9.320947	0.7019329	18.2122	9.285378	2.31852	18.21774	0
30	2	-7.379423	0.7019329	26.07754	-7.325819	2.449518	26.12484	2
30	3	-7.847435	0.7019329	26.15631	-7.813159	2.021657	26.15741	2
30	4	4.700358	0.7019329	-14.55013	4.692088	2.128993	-14.48611	3
30	5	4.511217	0.7019329	-14.96236	4.53186	2.422926	-14.93221	3
31	1	9.238089	0.7019329	18.23322	9.207319	2.315633	18.24256	0
31	2	-7.285399	0.7019329	26.0617	-7.225154	2.439543	26.10863	2
31	3	-7.76704	0.7019329	26.14277	-7.736341	2.014574	26.14113	2
31	4	4.762988	0.7019329	-14.47969	4.763411	2.133764	-14.41265	3
31	5	4.546033	0.7019329	-14.89636	4.579193	2.414744	-14.86901	3
32	1	9.155078	0.7019329	18.25428	9.124415	2.309082	18.27269	0
32	2	-7.189208	0.7019329	26.04551	-7.122368	2.442274	26.08925	2
32	3	-7.687032	0.7019329	26.12929	-7.660399	2.01266	26.12523	2
32	4	4.829911	0.7019329	-14.40809	4.844746	2.152235	-14.34855	3
32	5	4.579522	0.7019329	-14.82914	4.618217	2.414671	-14.80195	3
33	1	9.071935	0.7019329	18.27537	9.041278	2.299076	18.31179	0
33	2	-7.098732	0.7019329	26.03027	-7.027308	2.465282	26.06133	2
33	3	-7.607217	0.7019329	26.11585	-7.580297	2.008875	26.10711	2
33	4	4.90115	0.7019329	-14.33544	4.923618	2.16172	-14.29001	3
33	5	4.611845	0.7019329	-14.76056	4.654119	2.421713	-14.73088	3
34	1	8.988676	0.7019329	18.29649	8.95641	2.304082	18.33652	0
34	2	-7.012969	0.7019329	26.01583	-6.950818	2.483935	26.03623	2
34	3	-7.527492	0.7019329	26.10242	-7.500116	2.002035	26.08266	2
34	4	4.962628	0.7019329	-14.26389	4.983105	2.156772	-14.22693	3
34	5	4.643147	0.7019329	-14.69056	4.687842	2.431623	-14.65701	3
35	1	8.905318	0.7019329	18.31763	8.868413	2.316645	18.36034	0
35	2	-6.931058	0.7019329	26.00203	-6.875624	2.489038	26.01567	2
35	3	-7.447815	0.7019329	26.089	-7.419226	2.000363	26.0616	2
35	4	5.015845	0.7019329	-14.1938	5.034468	2.147834	-14.16151	3
35	5	4.673532	0.7019329	-14.61918	4.713449	2.439079	-14.58134	3
36	1	8.821874	0.7019329	18.3388	8.780695	2.327711	18.37694	0
36	2	-6.852259	0.7019329	25.98876	-6.802279	2.485198	25.99778	2
36	3	-7.368191	0.7019329	26.07558	-7.337088	2.007066	26.04615	2
36	4	5.062272	0.7019329	-14.12517	5.078503	2.143034	-14.09697	3
36	5	4.703068	0.7019329	-14.54652	4.71743	2.442955	-14.50095	3
37	1	8.738355	0.7019329	18.35999	8.692579	2.333137	18.36735	0
37	2	-6.775937	0.7019329	25.97591	-6.730705	2.477757	25.98191	2
37	3	-7.288658	0.7019329	26.06219	-7.254114	2.016308	26.03209	2
37	4	5.103384	0.7019329	-14.05758	5.118423	2.143167	-14.03217	3
37	5	4.731791	0.7019329	-14.47271	4.729462	2.449031	-14.42353	3
38	1	8.654771	0.7019329	18.38119	8.608727	2.340712	18.37332	0
38	2	-6.701554	0.7019329	25.96338	-6.659573	2.469618	25.96668	2
38	3	-7.209271	0.7019329	26.04881	-7.172671	2.022757	26.02512	2
38	4	5.140333	0.7019329	-13.99068	5.158558	2.140494	-13.96539	3
38	5	4.759709	0.7019329	-14.39789	4.754672	2.452204	-14.35014	3
39	1	8.571131	0.7019329	18.40241	8.526761	2.342924	18.39161	0
39	2	-6.628656	0.7019329	25.95111	-6.590901	2.465326	25.95237	2
39	3	-7.130099	0.7019329	26.03548	-7.091826	2.026334	26.03551	2
39	4	5.174035	0.7019329	-13.92416	5.20089	2.135002	-13.90037	3
39	5	4.786822	0.7019329	-14.32222	4.775697	2.450436	-14.27465	3
40	1	8.487442	0.7019329	18.42364	8.443423	2.339143	18.40584	0
40	2	-6.556863	0.7019329	25.93902	-6.521569	2.464362	25.93793	2
40	3	-7.05121	0.7019329	26.02219	-7.013698	2.031687	26.0316	2
40	4	5.205219	0.7019329	-13.85781	5.237173	2.134596	-13.83379	3
40	5	4.813116	0.7019329	-14.24585	4.793704	2.444688	-14.19712	3
41	1	8.40371	0.7019329	18.44488	8.359776	2.331408	18.41811	0
41	2	-6.485859	0.7019329	25.92706	-6.449656	2.460644	25.92068	2
41	3	-6.972672	0.7019329	26.00896	-6.936398	2.03367	26.02044	2
41	4	5.234472	0.7019329	-13.79144	5.267703	2.140402	-13.7653	3
41	5	4.838576	0.7019329	-14.16892	4.810763	2.43689	-14.11969	3
42	1	8.319942	0.7019329	18.46613	8.274227	2.321666	18.43264	0
42	2	-6.408451	0.7019329	25.91403	-6.371832	2.447016	25.88878	2
42	3	-6.894454	0.7019329	25.99578	-6.859171	2.032043	26.01197	2
42	4	5.262266	0.7019329	-13.72491	5.297263	2.148314	-13.69579	3
42	5	4.863193	0.7019329	-14.09156	4.829639	2.427729	-14.03991	3
43	1	8.236143	0.7019329	18.48739	8.183819	2.312875	18.44874	0
43	2	-6.325859	0.7019329	25.90012	-6.288307	2.442496	25.86253	2
43	3	-6.816454	0.7019329	25.98265	-6.781417	2.027704	26.00489	2
43	4	5.288978	0.7019329	-13.65812	5.323349	2.155091	-13.62609	3
43	5	4.88696	0.7019329	-14.01387	4.848579	2.42086	-13.95557	3
44	1	8.152316	0.7019329	18.50865	8.095746	2.307991	18.47093	0
44	2	-6.239449	0.7019329	25.88557	-6.19738	2.451647	25.84154	2
44	3	-6.738532	0.7019329	25.96952	-6.703903	2.022043	25.99742	2
44	4	5.314913	0.7019329	-13.59098	5.337124	2.158628	-13.55562	3
44	5	4.909879	0.7019329	-13.93594	4.872197	2.417061	-13.8751	3
45	1	8.068465	0.7019329	18.52992	8.008928	2.307981	18.4929	0
45	2	-6.156814	0.7019329	25.87166	-6.110028	2.467247	25.83142	2
45	3	-6.660613	0.7019329	25.9564	-6.624574	2.01544	25.98825	2
45	4	5.340312	0.7019329	-13.52347	5.339902	2.161517	-13.4815	3
45	5	4.931962	0.7019329	-13.85785	4.894249	2.417363	-13.79485	3
46	1	7.984593	0.7019329	18.5512	7.920746	2.316536	18.52	0
46	2	-6.077263	0.7019329	25.85826	-6.02949	2.475185	25.83796	2
46	3	-6.582676	0.7019329	25.94327	-6.542013	2.010541	25.97901	2
46	4	5.365365	0.7019329	-13.45556	5.362398	2.16634	-13.41459	3
46	5	4.953231	0.7019329	-13.77966	4.919761	2.424492	-13.7133	3
47	1	7.900704	0.7019329	18.57248	7.836664	2.332217	18.55253	0
47	2	-6.0002	0.7019329	25.84529	-5.950181	2.480788	25.85816	2
47	3	-6.504735	0.7019329	25.93014	-6.461731	2.007685	25.96533	2
47	4	5.390218	0.7019329	-13.38724	5.384699	2.167598	-13.34648	3
47	5	4.973721	0.7019329	-13.70139	4.949714	2.438198	-13.63291	3
48	1	7.816799	0.7019329	18.59377	7.759585	2.344627	18.58203	0
48	2	-5.925116	0.7019329	25.83264	-5.878115	2.487857	25.84557	2
48	3	-6.426829	0.7019329	25.91702	-6.381949	2.007595	25.95225	2
48	4	5.41498	0.7019329	-13.31853	5.404726	2.166079	-13.27763	3
48	5	4.993477	0.7019329	-13.62307	4.977081	2.450574	-13.56229	3
49	1	7.73288	0.7019329	18.61505	7.683485	2.342692	18.61008	0
49	2	-5.851577	0.7019329	25.82026	-5.805582	2.489243	25.83624	2
49	3	-6.349011	0.7019329	25.90391	-6.301148	2.01208	25.93627	2
49	4	5.439733	0.7019329	-13.24943	5.423783	2.16215	-13.20747	3
49	5	5.012564	0.7019329	-13.54472	5.002026	2.454374	-13.48954	3
50	1	7.64895	0.7019329	18.63634	7.604697	2.335194	18.63606	0
50	2	-5.779218	0.7019329	25.80807	-5.733922	2.48717	25.82977	2
50	3	-6.271343	0.7019329	25.89083	-6.220412	2.021578	25.91612	2
50	4	5.46453	0.7019329	-13.17998	5.442754	2.157006	-13.13773	3
50	5	5.031044	0.7019329	-13.46633	5.025402	2.449695	-13.41659	3
51	1	7.56501	0.7019329	18.65764	7.525495	2.323394	18.6615	0
51	2	-5.701102	0.7019329	25.79492	-5.65567	2.479296	25.82438	2
51	3	-6.193797	0.7019329	25.87776	-6.147517	2.030966	25.89577	2
51	4	5.489405	0.7019329	-13.11021	5.463396	2.150951	-13.06639	3
51	5	5.048983	0.7019329	-13.3879	5.046903	2.440935	-13.34305	3
52	1	7.481061	0.7019329	18.67893	7.44792	2.316488	18.68621	0
52	2	-5.618421	0.7019329	25.781	-5.572712	2.468372	25.81868	2
52	3	-6.11629	0.7019329	25.86471	-6.072834	2.036217	25.87734	2
52	4	5.514376	0.7019329	-13.04016	5.485104	2.145254	-12.99231	3
52	5	5.066445	0.7019329	-13.3094	5.067793	2.430812	-13.26849	3
53	1	7.397104	0.7019329	18.70023	7.366189	2.312732	18.71248	0
53	2	-5.538753	0.7019329	25.76759	-5.490124	2.460907	25.81017	2
53	3	-6.038787	0.7019329	25.85165	-5.999808	2.033285	25.85936	2
53	4	5.539445	0.7019329	-12.96985	5.509465	2.141557	-12.91827	3
53	5	5.083496	0.7019329	-13.23082	5.087657	2.426005	-13.19523	3
54	1	7.313141	0.7019329	18.72153	7.282932	2.303987	18.74731	0
54	2	-5.461524	0.7019329	25.75459	-5.40719	2.457004	25.80083	2
54	3	-5.961292	0.7019329	25.8386	-5.925399	2.028106	25.84286	2
54	4	5.564605	0.7019329	-12.89932	5.534777	2.13972	-12.84621	3
54	5	5.1002	0.7019329	-13.15214	5.108508	2.422707	-13.11794	3
55	1	7.229173	0.7019329	18.74283	7.198325	2.299166	18.78222	0
55	2	-5.386242	0.7019329	25.74191	-5.330084	2.455673	25.78733	2
55	3	-5.883833	0.7019329	25.82555	-5.850493	2.020508	25.82666	2
55	4	5.58984	0.7019329	-12.82861	5.561035	2.140964	-12.77335	3
55	5	5.116623	0.7019329	-13.07333	5.135662	2.415654	-13.03916	3
56	1	7.145199	0.7019329	18.76414	7.111006	2.308835	18.80631	0
56	2	-5.312491	0.7019329	25.7295	-5.254528	2.457447	25.77465	2
56	3	-5.806456	0.7019329	25.81251	-5.776718	2.014887	25.81125	2
56	4	5.615129	0.7019329	-12.75773	5.590976	2.146988	-12.70004	3
56	5	5.132826	0.7019329	-12.99438	5.167332	2.408019	-12.95903	3
57	1	7.061221	0.7019329	18.78544	7.022107	2.322226	18.82814	0
57	2	-5.239915	0.7019329	25.71728	-5.17893	2.463756	25.75898	2
57	3	-5.729212	0.7019329	25.7995	-5.702619	2.013406	25.79583	2
57	4	5.640447	0.7019329	-12.6867	5.624227	2.156947	-12.62842	3
57	5	5.148871	0.7019329	-12.91525	5.185775	2.41387	-12.87811	3
58	1	6.977239	0.7019329	18.80674	6.934628	2.3301	18.83351	0
58	2	-5.161423	0.7019329	25.70406	-5.094315	2.472282	25.73623	2
58	3	-5.652067	0.7019329	25.78651	-5.624978	2.009575	25.7778	2
58	4	5.666601	0.7019329	-12.61322	5.657131	2.165419	-12.56078	3
58	5	5.164839	0.7019329	-12.83593	5.204449	2.425242	-12.79452	3
59	1	6.893254	0.7019329	18.82805	6.845002	2.336065	18.8201	0
59	2	-5.078294	0.7019329	25.69007	-5.016585	2.484053	25.71147	2
59	3	-5.574929	0.7019329	25.77351	-5.547183	2.002883	25.75387	2
59	4	5.693405	0.7019329	-12.53766	5.689647	2.168006	-12.48979	3
59	5	5.180821	0.7019329	-12.75637	5.21815	2.435553	-12.71125	3
60	1	6.809267	0.7019329	18.84935	6.764308	2.342576	18.84055	0
60	2	-4.998251	0.7019329	25.6766	-4.942289	2.49013	25.69163	2
60	3	-5.497758	0.7019329	25.76051	-5.46899	2.002291	25.73488	2
60	4	5.720678	0.7019329	-12.46037	5.721795	2.163452	-12.41744	3
60	5	5.196915	0.7019329	-12.67655	5.210327	2.440681	-12.62938	3
61	1	6.725276	0.7019329	18.87066	6.681447	2.341581	18.85674	0
61	2	-4.920715	0.7019329	25.66354	-4.870479	2.486441	25.67366	2
61	3	-5.420554	0.7019329	25.74751	-5.389403	2.008583	25.71968	2
61	4	5.748245	0.7019329	-12.38164	5.752889	2.15471	-12.3435	3
61	5	5.213216	0.7019329	-12.59642	5.202621	2.447016	-12.54731	3
62	1	6.641284	0.7019329	18.89197	6.597102	2.335371	18.86961	0
62	2	-4.845189	0.7019329	25.65083	-4.7994	2.479692	25.65774	2
62	3	-5.343342	0.7019329	25.7345	-5.309031	2.017128	25.70579	2
62	4	5.775948	0.7019329	-12.30172	5.783877	2.144727	-12.26799	3
62	5	5.229814	0.7019329	-12.51598	5.217977	2.451463	-12.46919	3
63	1	6.557291	0.7019329	18.91327	6.512717	2.326487	18.88261	0
63	2	-4.771248	0.7019329	25.63838	-4.728509	2.471344	25.64239	2
63	3	-5.266169	0.7019329	25.7215	-5.229864	2.023302	25.69776	2
63	4	5.803642	0.7019329	-12.22083	5.814102	2.140852	-12.19296	3
63	5	5.246787	0.7019329	-12.43519	5.229815	2.450009	-12.38938	3
64	1	6.473295	0.7019329	18.93458	6.425128	2.316272	18.8986	0
64	2	-4.698532	0.7019329	25.62614	-4.659999	2.465837	25.62795	2
64	3	-5.189088	0.7019329	25.70851	-5.151471	2.026607	25.70576	2
64	4	5.831205	0.7019329	-12.13915	5.84794	2.135463	-12.11239	3
64	5	5.264204	0.7019329	-12.35404	5.239217	2.443978	-12.3079	3
65	1	6.389298	0.7019329	18.95589	6.334112	2.309677	18.9173	0
65	2	-4.620016	0.7019329	25.61292	-4.58521	2.460116	25.60831	2
65	3	-5.112068	0.7019329	25.69554	-5.074504	2.031455	25.70487	2
65	4	5.858533	0.7019329	-12.05684	5.890857	2.125682	-12.03174	3
65	5	5.282117	0.7019329	-12.27252	5.248994	2.435441	-12.22633	3
66	1	6.3053	0.7019329	18.9772	6.24735	2.307009	18.93954	0
66	2	-4.536966	0.7019329	25.59895	-4.501951	2.450298	25.58276	2
66	3	-5.03502	0.7019329	25.68256	-4.998762	2.033937	25.69351	2
66	4	5.885543	0.7019329	-11.97402	5.924737	2.126516	-11.94813	3
66	5	5.300565	0.7019329	-12.19064	5.26203	2.425214	-12.14156	3
67	1	6.221301	0.7019329	18.99851	6.159535	2.311174	18.96373	0
67	2	-4.457006	0.7019329	25.58549	-4.420212	2.44304	25.55432	2
67	3	-4.95791	0.7019329	25.66957	-4.922535	2.032861	25.68467	2
67	4	5.91217	0.7019329	-11.89081	5.954424	2.137326	-11.86067	3
67	5	5.319573	0.7019329	-12.10839	5.276897	2.417682	-12.05173	3
68	1	6.1373	0.7019329	19.01982	6.071105	2.324785	18.99488	0
68	2	-4.379554	0.7019329	25.57246	-4.341384	2.447781	25.53926	2
68	3	-4.88074	0.7019329	25.65656	-4.845482	2.028969	25.67748	2
68	4	5.938372	0.7019329	-11.80729	5.978767	2.148652	-11.77222	3
68	5	5.339151	0.7019329	-12.02578	5.298038	2.413636	-11.96578	3
69	1	6.0533	0.7019329	19.04113	5.994256	2.33958	19.02606	0
69	2	-4.304113	0.7019329	25.55976	-4.262516	2.458404	25.52527	2
69	3	-4.803543	0.7019329	25.64356	-4.769023	2.023644	25.67029	2
69	4	5.96412	0.7019329	-11.72354	5.978727	2.154306	-11.68268	3
69	5	5.359297	0.7019329	-11.94282	5.320046	2.415277	-11.87904	3
70	1	5.969298	0.7019329	19.06244	5.916254	2.345068	19.05451	0
70	2	-4.230257	0.7019329	25.54733	-4.185267	2.46961	25.51316	2
70	3	-4.726366	0.7019329	25.63056	-4.690893	2.017368	25.66156	2
70	4	5.989405	0.7019329	-11.6396	5.984422	2.161394	-11.59606	3
70	5	5.379995	0.7019329	-11.85954	5.349159	2.426444	-11.79065	3
71	1	5.885296	0.7019329	19.08374	5.838309	2.339576	19.08151	0
71	2	-4.157624	0.7019329	25.5351	-4.111239	2.476832	25.50857	2
71	3	-4.649267	0.7019329	25.61757	-4.609805	2.012037	25.65252	2
71	4	6.01423	0.7019329	-11.55553	6.006159	2.164185	-11.51382	3
71	5	5.401222	0.7019329	-11.77595	5.38233	2.442566	-11.71065	3
72	1	5.801294	0.7019329	19.10505	5.759786	2.328741	19.10699	0
72	2	-4.079249	0.7019329	25.52192	-4.030039	2.47854	25.52202	2
72	3	-4.572219	0.7019329	25.60459	-4.529793	2.008781	25.63968	2
72	4	6.03861	0.7019329	-11.47136	6.02358	2.160916	-11.43021	3
72	5	5.422944	0.7019329	-11.69208	5.412529	2.453209	-11.63265	3
73	1	5.717291	0.7019329	19.12636	5.681289	2.318284	19.13209	0
73	2	-3.996377	0.7019329	25.50797	-3.94761	2.484373	25.52052	2
73	3	-4.495138	0.7019329	25.5916	-4.451083	2.007768	25.62694	2
73	4	6.062571	0.7019329	-11.38711	6.038821	2.153706	-11.34616	3
73	5	5.445122	0.7019329	-11.60795	5.44183	2.448528	-11.55648	3
74	1	5.633287	0.7019329	19.14767	5.602651	2.315179	19.15722	0
74	2	-3.916565	0.7019329	25.49454	-3.869813	2.487551	25.50974	2
74	3	-4.417991	0.7019329	25.5786	-4.371304	2.010531	25.61225	2
74	4	6.086146	0.7019329	-11.30281	6.055937	2.144497	-11.26039	3
74	5	5.467711	0.7019329	-11.5236	5.46936	2.438368	-11.47811	3
75	1	5.549284	0.7019329	19.16898	5.518743	2.308679	19.18742	0
75	2	-3.839239	0.7019329	25.48153	-3.793662	2.485784	25.5028	2
75	3	-4.340785	0.7019329	25.56559	-4.290712	2.018498	25.59346	2
75	4	6.109374	0.7019329	-11.21846	6.074317	2.136283	-11.1699	3
